2025-02-19,24.45443004286834,24.34
2025-02-20,24.34,24.23
2025-02-21,24.15,22.71
2025-02-24,22.29,20.79
2025-02-25,20.56,19.87
2025-02-26,20.25,20.66
2025-02-27,21.48,19.01
2025-02-28,18.75,19.47
2025-03-03,19.97,17.81
2025-03-04,17.36,17.81
2025-03-05,17.6,18.23
2025-03-06,17.05,16.66
2025-03-07,15.9,16.0
2025-03-10,14.84,13.7
2025-03-11,13.78,14.42
2025-03-12,15.45,15.45
2025-03-13,15.22,14.06
2025-03-14,14.82,15.52
2025-03-17,15.45,15.67
2025-03-18,15.2,14.72
2025-03-19,15.0,15.6
2025-03-20,15.12,15.21
2025-03-21,14.55,15.38
2025-03-24,16.19,16.39
2025-03-25,16.58,16.95
2025-03-26,16.72,15.46
2025-03-27,15.05,14.93
2025-03-28,14.7,13.49
2025-03-31,12.61,13.31
2025-04-01,13.19,13.83
2025-04-02,13.14,14.15
2025-04-03,11.87,11.36
2025-04-04,10.1,9.5
2025-04-07,8.24,9.8
2025-04-08,11.24,9.49
2025-04-09,9.44,13.19
2025-04-10,12.14,11.5
2025-04-11,11.3,12.15
2025-04-14,13.1,12.22
2025-04-15,12.36,12.45
2025-04-16,11.54,11.26
2025-04-17,11.51,10.88
2025-04-21,10.27,10.14
2025-04-22,10.51,10.9
2025-04-23,12.27,11.98
2025-04-24,12.47,13.89
2025-04-25,14.14,14.58
2025-04-28,14.63,14.44
2025-04-29,14.19,14.61
2025-04-30,13.77,14.68
2025-05-01,15.66,15.5
2025-05-02,16.06,16.35
2025-05-05,15.73,16.03
2025-05-06,15.42,15.68
2025-05-07,15.6,15.7
2025-05-08,16.21,16.01
2025-05-09,16.0,15.68
2025-05-12,17.35,17.67
2025-05-13,17.91,18.98
2025-05-14,19.08,19.36
2025-05-15,18.91,19.09
2025-05-16,19.51,19.35
